mhz,zreal,zimag,zmag,zphase,vswr,s11,s11_real,s11_imag,s11_ang,gain_max,gain_net,gain_max_theta,gain_max_phi,gain_viewer,gain_viewer_net,fb_ratio
149.5,106.01831821204917,87.87456168088049,137.70193312774583,39.654047057920366,3.7844624617636597,-4.7018356823046172,-4.7018356823046181,4.2589260150099131,28.093666403038849,1.2760679064691165,-0.51995319248087313,0,0,0.95055436570655649,-0.84546673324343313,0.0048387890518178473
150,109.76751650073774,87.470619205340185,140.35674869027625,38.550347010460413,3.7803928074674054,-4.7071485583678676,-4.7071485583678676,4.0863973576801502,26.95559485004539,1.2735015959508547,-0.51980089448681799,0,0,0.94841340096499249,-0.84488908947268015,0.0048707521452140455
150.5,113.58864011811264,86.886770302192176,143.00940534604013,37.413271305667287,3.7763915622601325,-4.7123841320204729,-4.7123841320204711,3.9153257865264379,25.827134850012982,1.2709360101618676,-0.51969233990520736,0,360,0.94625903539500156,-0.84436931467207343,0.0049020795644411702
151,117.47245923976006,86.111229615341699,145.65343300349357,36.242658886106291,3.7724491313861575,-4.7175544305179331,-4.7175544305179331,3.7456886570221526,24.708137030124487,1.2683712542967749,-0.51962106945465436,0,0,0.9440911934722479,-0.84390113027918134,0.0049327507211238842
151.5,121.40819579425703,85.132463215799618,148.2817800648688,35.03846630235244,3.7685563214130968,-4.7226710711301028,-4.7226710711301019,3.5774632829094113,23.598451742285842,1.2658074380034079,-0.51958087550023802,0,360,0.94190980319337392,-0.84347851031027199,0.0049627446458167706
152,125.38345858658913,83.939385556872196,150.88681895646204,33.800781282498413,3.7647043156227928,-4.7277452849697106,-4.7277452849697097,3.4106269461851739,22.497929128998589,1.2632446596094926,-0.51956580234036842,0,360,0.93971478027090893,-0.8430956816789521,0.0049920400158409454
152.5,129.3842016580883,82.521580965479373,153.46036284247157,32.52983682163277,3.7608846798883717,-4.7327879016638894,-4.7327879016638885,3.2451569428294365,21.406419425002241,1.2606830298071605,-0.51957012732376162,0,0,0.93750605185018099,-0.84274710528074115,0.0050206151140032296
153,133.39471314302614,80.869545165358247,155.99369483976636,31.226024483478987,3.7570893385899544,-4.7378093742391201,-4.7378093742391201,3.0810305910225639,20.323773011479293,1.2581226559958751,-0.51958836117116114,0,360,0.93528354082382759,-0.84242747634320869,0.0050484478566986462
153.5,137.39763971942332,78.974944803779735,158.4776113753249,29.889907295354305,3.753310566009687,-4.7428197844378674,-4.7428197844378692,2.9182252529083823,19.249840559613698,1.25556364553129,-0.51961523965834644,0,0,0.93304716907433571,-0.84213171611530069,0.0050755157885703402
154,141.37405237906503,76.830889267677421,160.90248050213748,28.522231666286999,3.7495409740198586,-4.747828853611491,-4.7478288536114901,2.7567183640661916,18.184473225000676,1.2530061076860912,-0.51964571402923299,0,0,0.93079685943646617,-0.84185496227885803,0.0051017960815799932
154.5,145.30355966685784,74.432207726341176,163.2583167831805,27.123937635302614,3.7457735028786194,-4.7528459501195783,-4.7528459501195766,2.5964874318641069,17.127522636784636,1.2504501508467478,-0.51967494818634918,0,360,0.92853253286427073,-0.84159256616882627,0.0051272655363954877
155,149.16447062044043,71.7757236015009,165.53487183670785,25.696167508639768,3.7420014094491583,-4.7578801007118496,-4.7578801007118496,2.4375100706802462,16.078841129992977,1.2478958845881409,-0.51969830921520166,0,0,0.9262541105340566,-0.841340083269286,0.005151900581755498
155.5,152.93401124837774,68.860516188759064,167.72174124513876,24.240272025283499,3.7382182559881612,-4.762940001681935,-4.762940001681935,2.2797640201580345,15.038281865955701,1.2453434208756231,-0.51971135910601496,0,0,0.92396151501777779,-0.84109326496386028,0.0051756772729659364
156,156.58859587524827,65.688157750221194,169.80848749929953,22.757813298996879,3.7344179045009249,-4.7680340230295268,-4.7680340230295268,2.1232271142295969,14.005698627970721,1.2427928663879309,-0.51970985904280642,0,360,0.92165466260535012,-0.84084806282538715,0.0051985713010149707
156.5,160.10414706018986,62.262916788709624,171.78477439199517,21.250565479608102,3.7305945011146804,-4.773170226383928,-4.773170226383928,1.9678773605949713,12.980946345582156,1.2402443339761375,-0.51968974781293187,0,360,0.91933347475404825,-0.84060060703502115,0.0052205579780279735
157,163.45646500758875,58.59191246466667,173.64051416372922,19.720510942412552,3.7267424682737991,-4.778356372860781,-4.778356372860781,1.8136929143391154,11.963880920547012,1.2376979347826653,-0.51964714476606622,0,360,0.91699787019783896,-0.84034720935089258,0.0052416122496109704
157.5,166.62163518032966,54.685211171335581,175.36602188286201,18.169832988391189,3.7228565018126121,-4.7835999246325605,-4.7835999246325605,1.6606520901512858,10.954359307439349,1.2351537842244702,-0.5195783421583533,0,0,0.9146477709362727,-0.8400843554465508,0.0052617086856924589
158,169.5764636713667,50.555854160304996,176.95217269410506,16.60090443453813,3.7189315503579619,-4.7889080706042098,-4.7889080706042089,1.5087333747504887,9.9522395956137721,1.2326119909268654,-0.51947980263774207,0,360,0.91228309114756101,-0.83980870241704642,0.0052808214924982902
158.5,172.29892836423514,46.219809690486251,178.39055895222873,15.016272269314985,3.714962817254535,-4.7942877220012594,-4.7942877220012594,1.3579154376428253,8.9573810801654048,1.2300726684662397,-0.51934814903489035,0,360,0.90990374892988735,-0.83951706857124275,0.0052989245015041923
159,174.76862939912235,41.695844057116815,179.67364089838881,13.418638324707475,3.71094575261395,-4.7997455214274192,-4.7997455214274183,1.2081771434711619,7.9696443433935116,1.2275359362302982,-0.51918015838171172,0,360,0.90750966717013337,-0.83920642744187657,0.0053159911664222518
159.5,176.96722216277325,37.005309626141859,180.79488560392124,11.81083597931204,3.7068760310318294,-4.8052878716564367,-4.8052878716564358,1.0594975412671734,6.9888911839034558,1.2250019011485902,-0.51897276538471315,0,0,0.90510075522616296,-0.8388739113071404,0.0053319945856799512
160,178.87881645202049,32.171855590035022,181.74889069092472,10.195804129617935,3.702749563020681,-4.8109209187975379,-4.8109209187975388,0.91185588919520233,6.0149847798275839,1.2224706813130743,-0.51872304669252944,0,360,0.90267693258539872,-0.83851679542020507,0.0053469074744878463
