mhz,zreal,zimag,zmag,zphase,vswr,s11,s11_real,s11_imag,s11_ang,gain_max,gain_net,gain_max_theta,gain_max_phi,gain_viewer,gain_viewer_net,fb_ratio
47.400000000000134,569.6041942222829,877.30843901513174,1046.0014508798654,57.005814391053434,9.8538422728763013,-1.7690345040580546,-1.7690345040580546,2.7913548979207286,18.412950363142429,10.123687778373451,5.3686736323800233,5,40,-19.533945149234249,-24.288959295227677,0.058067303665948908
47.600000000000136,856.30631620454926,1017.3815114113904,1329.7840602644967,49.91346216696428,10.463299206745614,-1.6653411308397315,-1.6653411308397301,2.0085982210563054,13.249558259809726,10.180202797663354,5.211296592102407,5,40,-21.960287756490299,-26.929193962051244,0.026668704639857418
47.800000000000139,1367.2250572383882,1044.9222078681944,1720.8041078625586,37.389412291282397,10.883512039684891,-1.6006702974263785,-1.6006702974263785,1.2344233980215873,8.1427756720595195,10.202662279622503,5.0920566029021757,5,220,-25.451178851286748,-30.561784528007074,0.0048511976849900523
48.000000000000142,2043.2669500211059,586.94999596652724,2125.8998393183201,16.027270659318102,11.066895540243019,-1.5739998206239494,-1.5739998206239485,0.45483459224159806,3.0002801781396791,10.206448340357692,5.0353952968477289,5,220,-30.700290889377065,-35.871343932887029,0.038713079700090004
48.200000000000145,2094.9547761789099,-453.27977766138548,2143.4313777379443,-12.208740126482942,10.969453776441553,-1.5880593565589776,-1.5880593565589776,-0.34561287033767601,-2.2798077847897975,10.155532004463403,5.0164953037051259,5,220,-32.83944873358994,-37.978485434348215,0.077304858637002233
48.400000000000148,1395.3766966818009,-992.89651114946275,1712.5768909731878,-35.434195122264128,10.558034637142804,-1.6503078321897915,-1.6503078321897913,-1.185046750322384,-7.8170665464083751,10.079466314741953,5.0782172198071738,20,320,-27.167130504177784,-32.168379599112562,0.37711315049583682
48.600000000000151,828.98176269786961,-958.03370719577322,1266.9014748625655,-49.130528216750086,9.8202171303461263,-1.7751339889213615,-1.7751339889213607,-2.0857770696105131,-13.758662390055465,10.061920812867386,5.319012112202703,20,320,-22.933322508435339,-27.676231209100024,0.33991004746605191
48.800000000000153,522.46482598316436,-784.82117903301616,942.82224064157072,-56.347819828406394,8.7757754575656666,-1.9881501336847087,-1.9881501336847092,-3.0765781831962609,-20.294403057711232,9.9625160879639036,5.6129466753425712,20,320,-19.938547936461866,-24.288117349083198,0.30137510760425679
49.000000000000156,360.92916949463057,-616.23580600101673,714.15434885590844,-59.642503814777662,7.4858660565561337,-2.3345639378548095,-2.3345639378548095,-4.1953374243008374,-27.674209326742115,9.9648692083442167,6.1539661934447984,5,20,-17.596087345853732,-21.406990360753149,1.6954225838312684
49.200000000000159,272.31328990209363,-473.91024524617393,546.57611401029078,-60.117919211344976,6.0546110715273675,-2.895706626324523,-2.8957066263245226,-5.4919998873156661,-36.227540036150195,10.532711500823972,7.4047124088887211,5,20,-15.610398887128474,-18.738397979063723,1.3339557811970582
49.400000000000162,222.53006177915083,-354.41929713610915,418.48855011563495,-57.876426286600065,4.6172077418094606,-3.8229406810995075,-3.822940681099507,-7.0299721459608069,-46.372651601654631,11.002332284186645,8.6763166346130607,5,20,-13.829903929030801,-16.155919578604383,1.0356291020035626
49.600000000000165,195.57436052937339,-251.27923931164952,318.41888544104063,-52.105848445562422,3.3129025107620484,-5.4122462771155977,-5.4122462771155968,-8.881214917360996,-58.584227164944373,11.36275427957748,9.8900479246184023,5,20,-12.183120047109778,-13.655826402068856,0.78315264879109436
49.800000000000168,183.82809032719891,-158.87378040796213,242.96840307838832,-40.835279082839243,2.2490077837521043,-8.303712138321119,-8.3037121383211172,-11.116115896104404,-73.326573549774949,11.609783878264858,10.915278340746726,5,20,-10.644894898591449,-11.339400436109582,0.56335491193071308
50.000000000000171,183.97045928973637,-72.768196596566341,197.83917793802388,-21.58091920907329,1.4711643283579088,-14.394584468977243,-14.394584468977241,-13.900219637392597,-91.691692235458632,11.745455120012984,11.584634367937319,5,20,-9.2134782780566091,-9.3742990301322742,0.36600074933245508
50.200000000000173,195.32588538324114,10.588744360502966,195.61268621405702,3.1030044676918309,1.0603005847964955,-30.672181236901462,-30.672181236901462,17.021879211920673,112.28347110214078,11.77689024414361,11.773168450721382,5,20,-7.8939615274965558,-7.8976833209187838,0.18285156465862823
50.400000000000176,219.42023074480869,94.101262730789642,238.74732523660697,23.212712326936128,1.5757643024068406,-13.013227700832445,-13.013227700832445,9.9589994529458181,65.693747051028538,11.714539208906647,11.491929298935082,5,20,-6.6893015102957687,-6.9119114202673337,0.0069686534621734124
50.600000000000179,260.36165988373722,179.92925429999497,316.48496092289616,34.647354628705969,2.2465699642557944,-8.3141621592827839,-8.3141621592827804,7.5960905487878669,50.107006576968189,11.73775792261072,11.045061989402274,5,200,-5.5978672739953872,-6.2905632072038333,0.16778817932842544
50.800000000000182,326.01998694619135,268.63975683993237,422.44094361627964,39.488448012468801,3.0191309811368487,-5.9793533452519219,-5.9793533452519219,5.7326577439518056,37.815020428572637,11.70181970250302,10.438595966672517,5,200,-4.6135316640020054,-5.8767553998325077,0.34723775619948516
51.000000000000185,430.08613753651969,356.20832741094506,558.44288715855726,39.632422542699381,3.8294219853854714,-4.6439486212239647,-4.6439486212239665,4.193094795281282,27.6594160029513,11.615404167488235,9.7894332468444549,5,200,-3.7277621112503989,-5.5537330318941791,0.53721679788092436
